Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
127,3067507662,michaelchite (4/4),0,103.82,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX Chris Boswell,,,
127,3067529244,Mag-nificent (3/3),0,103.82,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX Chris Boswell,,,
127,3067561214,Belo60ft6in,0,103.82,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX Chris Boswell,,,
133,3067429313,OGPilot1 (16/20),0,103.6,CPT Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Pat Freiermuth FLEX Steelers  FLEX Ray-Ray McCloud III,,,
134,3067459101,HAM_Hales (1/2),0,103.5,CPT Najee Harris FLEX Nick Chubb FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Chris Boswell,,,
134,3067475715,Peelgood,0,103.5,CPT Najee Harris FLEX Nick Chubb FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Chris Boswell,,,
136,3067476620,dinkpuppy (13/20),0,103.47,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Steelers  FLEX David Njoku,,,
136,3067529812,statedogg (2/2),0,103.47,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Steelers  FLEX David Njoku,,,
138,3067409107,TheCommish (20/20),0,103.42,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Chase McLaughlin,,,
138,3067452341,mwarman22 (9/20),0,103.42,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Chase McLaughlin,,,
140,3067458740,Apr238146,0,103.25,CPT Diontae Johnson FLEX Najee Harris FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX Chris Boswell,,,
141,3067405050,Deathflower74 (13/20),0,103.03,CPT Ben Roethlisberger FLEX Najee Harris FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Chris Boswell,,,
141,3067437570,erjake (10/20),0,103.03,CPT Ben Roethlisberger FLEX Najee Harris FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Chris Boswell,,,
141,3067568195,Bignatedog1,0,103.03,CPT Ben Roethlisberger FLEX Najee Harris FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Chris Boswell,,,
144,3067378860,Ivaldry (14/20),0,102.85,CPT Diontae Johnson FLEX Najee Harris FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Chase McLaughlin,,,
145,3067544535,Ackersmackers,0,102.82,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Steelers  FLEX Ja'Marcus Bradley,,,
146,3067502863,biggus1 (3/5),0,102.8,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Steelers  FLEX Chris Boswell FLEX Anthony Schwartz,,,
146,3067525189,rtorres79 (4/4),0,102.8,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Steelers  FLEX Chris Boswell FLEX Anthony Schwartz,,,
146,3067528015,marcoale87 (3/3),0,102.8,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Steelers  FLEX Chris Boswell FLEX James Washington,,,
146,3067572668,RogLew,0,102.8,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Steelers  FLEX Chris Boswell FLEX James Washington,,,
150,3067534559,Mwmcgar4 (1/2),0,102.75,CPT Chase Claypool FLEX Najee Harris FLEX Diontae Johnson FLEX Baker Mayfield FLEX Steelers  FLEX Chris Boswell,,,
151,3067441562,Lyn5358,0,102.700005,CPT Najee Harris FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX David Njoku FLEX Anthony Schwartz,,,
151,3067535844,Maxedout19 (5/10),0,102.700005,CPT Najee Harris FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX David Njoku FLEX Anthony Schwartz,,,
153,3067429089,OGPilot1 (14/20),0,102.55,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
153,3067434668,Frankiew7117 (3/17),0,102.55,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
153,3067463848,buckeyesfan23 (1/5),0,102.55,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
153,3067466564,Frankiew7117 (17/17),0,102.55,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
153,3067486326,laflamablanca16 (3/6),0,102.55,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
153,3067526920,Kings_of_1999 (10/14),0,102.55,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
153,3067380241,Bigteach1 (11/20),0,102.549995,CPT Jarvis Landry FLEX Najee Harris FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Chris Boswell,,,
160,3067392884,JadedOne1 (12/20),0,102.52,CPT Chris Boswell FLEX Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Donovan Peoples-Jones,,,
161,3067387494,TheCommish (10/20),0,102.5,CPT Baker Mayfield FLEX Nick Chubb FLEX Najee Harris FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Chris Boswell,,,
161,3067423636,Lucasko81,0,102.49999,CPT Najee Harris FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers ,,,
161,3067562316,zackattack05 (13/20),0,102.49999,CPT Najee Harris FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers ,,,
161,3067591324,jwest0321 (3/3),0,102.49999,CPT Najee Harris FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers ,,,
165,3067420234,OGPilot1 (12/20),0,102.42,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Browns ,,,
165,3067479081,Mag-nificent (1/3),0,102.42,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Browns ,,,
165,3067496974,wedrall (3/3),0,102.42,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Browns ,,,
168,3067378754,nicksarlo5555 (8/20),0,102.200005,CPT Najee Harris FLEX Baker Mayfield FLEX Jarvis Landry FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX Steelers ,,,
168,3067355132,Petrodrillers (5/6),0,102.2,CPT Chris Boswell FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Steelers ,,,
168,3067413018,tmarlatt (8/20),0,102.2,CPT Chris Boswell FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Steelers ,,,
168,3067542290,BradSch21 (2/3),0,102.2,CPT Chris Boswell FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Steelers ,,,
168,3067542758,PDawgXX1221,0,102.2,CPT Chris Boswell FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Steelers ,,,
168,3067551896,chrisb1498 (4/4),0,102.2,CPT Chris Boswell FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Steelers ,,,
168,3067560746,d.johnson.2 (1/2),0,102.2,CPT Chris Boswell FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Steelers ,,,
168,3067579948,cseewilly (3/6),0,102.2,CPT Chris Boswell FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Steelers ,,,
168,3067591725,Maxie14 (1/8),0,102.2,CPT Chris Boswell FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Steelers ,,,
177,3067522504,pewterdenali,0,102.15,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Steelers  FLEX Chris Boswell FLEX Harrison Bryant,,,
177,3067409275,Turkeyclub (17/20),0,102.149994,CPT Jarvis Landry FLEX Najee Harris FLEX Diontae Johnson FLEX Baker Mayfield FLEX Chris Boswell FLEX Harrison Bryant,,,
179,3067439399,Bakentino (2/3),0,101.9,CPT Najee Harris FLEX Nick Chubb FLEX Baker Mayfield FLEX D'Ernest Johnson FLEX David Njoku FLEX Chris Boswell,,,
179,3067512041,railman305 (12/20),0,101.9,CPT Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX Steelers ,,,
179,3067592388,Bdub9693 (19/20),0,101.9,CPT Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX Steelers ,,,
182,3067507575,4stugroup8 (3/4),0,101.87,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Austin Hooper FLEX Steelers  FLEX Chris Boswell,,,
183,3067372591,Studson1569 (1/3),0,101.8,CPT Najee Harris FLEX Baker Mayfield FLEX Jarvis Landry FLEX Pat Freiermuth FLEX Austin Hooper FLEX Chris Boswell,,,
183,3067378854,Ivaldry (8/20),0,101.799995,CPT Najee Harris FLEX Nick Chubb FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Ray-Ray McCloud III,,,
183,3067433808,JetUp11 (2/2),0,101.799995,CPT Najee Harris FLEX Nick Chubb FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Ray-Ray McCloud III,,,
186,3067592183,Jconniff12,0,101.62,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX David Njoku FLEX Demetric Felton,,,
187,3067437568,erjake (8/20),0,101.6,CPT Baker Mayfield FLEX Najee Harris FLEX Diontae Johnson FLEX Rashard Higgins FLEX Donovan Peoples-Jones FLEX Chris Boswell,,,
188,3067388492,TheCommish (13/20),0,101.5,CPT Najee Harris FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX Zach Gentry,,,
189,3067527472,Jj8t,0,101.450005,CPT Diontae Johnson FLEX Najee Harris FLEX Baker Mayfield FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX David Njoku,,,
190,3067402367,goules16 (13/20),0,101.399994,CPT Baker Mayfield FLEX Najee Harris FLEX Diontae Johnson FLEX Chase Claypool FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
191,3067409276,Turkeyclub (18/20),0,101.350006,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX David Njoku FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
191,3067439778,jimsakajoker92 (2/2),0,101.350006,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX David Njoku FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
193,3067398690,TheCommish (16/20),0,101.32,CPT Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
193,3067415116,jordon561 (2/3),0,101.32,CPT Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
193,3067452343,mwarman22 (11/20),0,101.32,CPT Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
193,3067462736,Mwitte24,0,101.32,CPT Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
193,3067507935,Qman63,0,101.32,CPT Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
198,3067470404,Ragnars_BlackSon,0,101.299995,CPT Najee Harris FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX David Njoku,,,
198,3067535955,timtapia (2/2),0,101.299995,CPT Steelers  FLEX Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Chase Claypool FLEX Chris Boswell,,,
200,3067449905,mfishindeep (5/10),0,101.200005,CPT Donovan Peoples-Jones FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX David Njoku FLEX Chris Boswell,,,
200,3067530232,rockchalk2000 (3/4),0,101.200005,CPT Donovan Peoples-Jones FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX David Njoku FLEX Chris Boswell,,,
202,3067518903,tojoas (5/14),0,101.17,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
203,3067496574,Zeegs08,0,101.12,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX Steelers ,,,
204,3067393987,dumps05 (10/20),0,101.07,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Steelers  FLEX Browns  FLEX Chris Boswell,,,
205,3067370801,cream747 (13/20),0,101.049995,CPT Diontae Johnson FLEX Najee Harris FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Benny Snell Jr.,,,
206,3067405038,Deathflower74 (1/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464464,Letsgetit514 (1/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464465,Letsgetit514 (2/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464466,Letsgetit514 (3/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464467,Letsgetit514 (4/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464468,Letsgetit514 (5/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464469,Letsgetit514 (6/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464470,Letsgetit514 (7/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464471,Letsgetit514 (8/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464472,Letsgetit514 (9/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464473,Letsgetit514 (10/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464474,Letsgetit514 (11/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464475,Letsgetit514 (12/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464476,Letsgetit514 (13/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464477,Letsgetit514 (14/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464478,Letsgetit514 (15/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464479,Letsgetit514 (16/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464480,Letsgetit514 (17/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464481,Letsgetit514 (18/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464482,Letsgetit514 (19/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067464483,Letsgetit514 (20/20),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067525394,pab2119 (2/4),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
206,3067556961,Submo29 (3/3),0,101.020004,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Steelers  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
229,3067607628,ARTLAW (5/5),0,101,CPT Najee Harris FLEX Nick Chubb FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX Steelers  FLEX David Njoku,,,
229,3067402356,goules16 (2/20),0,100.99999,CPT Baker Mayfield FLEX Najee Harris FLEX Diontae Johnson FLEX Chase Claypool FLEX Chris Boswell FLEX Harrison Bryant,,,
231,3067452338,mwarman22 (6/20),0,100.92,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
231,3067512040,railman305 (11/20),0,100.92,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
233,3067392890,JadedOne1 (18/20),0,100.77,CPT Ray-Ray McCloud III FLEX Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chris Boswell,,,
234,3067437572,erjake (12/20),0,100.72,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX D'Ernest Johnson FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
234,3067601506,skins2146 (8/8),0,100.72,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX D'Ernest Johnson FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
236,3067566714,zman1961,0,100.700005,CPT Najee Harris FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
237,3067425480,bjsmith1 (3/3),0,100.6,CPT Najee Harris FLEX Nick Chubb FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX David Njoku FLEX Ray-Ray McCloud III,,,
238,3067401585,Tawltale (16/20),0,100.52,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Chris Boswell FLEX Harrison Bryant,,,
239,3067522407,SteveNebraska55 (4/20),0,100.42,CPT Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Chris Boswell,,,
239,3067539702,samkash1 (4/5),0,100.42,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Steelers  FLEX Chase McLaughlin,,,
239,3067601329,BumsinPads (2/3),0,100.42,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Steelers  FLEX Ray-Ray McCloud III,,,
242,3067533409,cjcarlto (19/20),0,100.37,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Steelers  FLEX David Njoku FLEX Ray-Ray McCloud III,,,
243,3067452334,mwarman22 (2/20),0,100.3,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Browns  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
243,3067463849,buckeyesfan23 (2/5),0,100.3,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Browns  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
243,3067504645,richbuddy,0,100.3,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Browns  FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
246,3067387120,jimdaleen,0,100.2,CPT Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III,,,
246,3067491906,frankmm2 (3/4),0,100.2,CPT Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III,,,
248,3067393181,Klemmentine (7/20),0,100.12,CPT Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX David Njoku FLEX Chris Boswell,,,
248,3067437562,erjake (2/20),0,100.12,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Rashard Higgins FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
248,3067513391,CuttlePhish_2,0,100.12,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Rashard Higgins FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
248,3067588386,mikekilla80 (3/3),0,100.12,CPT Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX David Njoku FLEX Chris Boswell,,,
252,3067392887,JadedOne1 (15/20),0,100.02,CPT Chris Boswell FLEX Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase McLaughlin,,,
252,3067443567,Frankiew7117 (5/17),0,100.02,CPT Chris Boswell FLEX Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase McLaughlin,,,
252,3067447856,catsnbadgers (17/20),0,100.02,CPT Chris Boswell FLEX Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase McLaughlin,,,
252,3067523354,DBunt09 (5/20),0,100.02,CPT Chris Boswell FLEX Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase McLaughlin,,,
252,3067579452,kingclam (1/20),0,100.02,CPT Chris Boswell FLEX Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase McLaughlin,,,
252,3067607012,d.johnson.2 (2/2),0,100.02,CPT Chris Boswell FLEX Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase McLaughlin,,,
258,3067438709,jp.miles (16/20),0,99.92,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chris Boswell FLEX Benny Snell Jr.,,,
258,3067567474,LatinLeprechaun18 (2/2),0,99.92,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Browns  FLEX Chris Boswell,,,
258,3067575845,BigChill1981,0,99.92,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Browns  FLEX Chris Boswell,,,
261,3067567906,Laurie1974 (2/3),0,99.9,CPT Chris Boswell FLEX Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Rashard Higgins FLEX Steelers ,,,
262,3067396020,bigecg26 (18/20),0,99.7,CPT Najee Harris FLEX Diontae Johnson FLEX Baker Mayfield FLEX Chase Claypool FLEX Steelers  FLEX James Washington,,,
262,3067396658,thevillageboys,0,99.7,CPT Najee Harris FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Austin Hooper FLEX Chris Boswell,,,
262,3067494785,MtDrew89 (2/10),0,99.7,CPT Najee Harris FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Austin Hooper FLEX Chris Boswell,,,
265,3067477258,cvolk93 (18/20),0,99.47,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX D'Ernest Johnson FLEX Steelers  FLEX Chris Boswell,,,
266,3067388503,bonahan3434 (9/20),0,99.4,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
266,3067421859,Page-Me (1/3),0,99.4,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
266,3067421945,Page-Me (2/3),0,99.4,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
266,3067431304,Page-Me (3/3),0,99.4,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
266,3067465771,ckim719,0,99.4,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
266,3067477445,ut2005champs (13/20),0,99.4,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
266,3067483407,allstate71 (2/5),0,99.4,CPT Najee Harris FLEX Nick Chubb FLEX Jarvis Landry FLEX Austin Hooper FLEX Steelers  FLEX Chris Boswell,,,
